State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
lakshadweep,pincode,682556,TOTAL,4,2276.0,2024,3
lakshadweep,pincode,682559,TOTAL,5,4803.0,2024,3
lakshadweep,district,lakshadweep,TOTAL,159,185542.0,2024,4
lakshadweep,pincode,682551,TOTAL,112,114014.0,2024,4
lakshadweep,pincode,682552,TOTAL,6,5247.0,2024,4
lakshadweep,pincode,682553,TOTAL,6,8261.0,2024,4
lakshadweep,pincode,682554,TOTAL,1,1992.0,2024,4
lakshadweep,pincode,682555,TOTAL,21,38873.0,2024,4
lakshadweep,pincode,682556,TOTAL,2,5039.0,2024,4
lakshadweep,pincode,682558,TOTAL,2,1699.0,2024,4
lakshadweep,pincode,682559,TOTAL,9,10417.0,2024,4
madhya-pradesh,district,betul,TOTAL,115,22406.0,2020,2
madhya-pradesh,district,bhopal,TOTAL,1085,192080.0,2020,2
madhya-pradesh,district,dewas,TOTAL,155,32391.0,2020,2
madhya-pradesh,district,dhar,TOTAL,131,28292.0,2020,2
madhya-pradesh,district,gwalior,TOTAL,243,46280.0,2020,2
madhya-pradesh,district,indore,TOTAL,1839,307509.0,2020,2
madhya-pradesh,district,jabalpur,TOTAL,326,60929.0,2020,2
madhya-pradesh,district,khargone,TOTAL,124,26301.0,2020,2
madhya-pradesh,district,sagar,TOTAL,131,28964.0,2020,2
madhya-pradesh,district,ujjain,TOTAL,178,35526.0,2020,2
madhya-pradesh,pincode,452001,TOTAL,112,18692.0,2020,2
madhya-pradesh,pincode,452003,TOTAL,136,21513.0,2020,2
madhya-pradesh,pincode,452009,TOTAL,138,22215.0,2020,2
madhya-pradesh,pincode,452010,TOTAL,307,49500.0,2020,2
madhya-pradesh,pincode,452016,TOTAL,194,33757.0,2020,2
madhya-pradesh,pincode,455001,TOTAL,106,21365.0,2020,2
madhya-pradesh,pincode,462016,TOTAL,103,17755.0,2020,2
madhya-pradesh,pincode,462022,TOTAL,101,18478.0,2020,2
madhya-pradesh,pincode,462042,TOTAL,133,22810.0,2020,2
madhya-pradesh,pincode,482002,TOTAL,138,23754.0,2020,2
madhya-pradesh,district,bhopal,TOTAL,1645,396267.0,2020,3
madhya-pradesh,district,chhindwara,TOTAL,329,83081.0,2020,3
madhya-pradesh,district,dewas,TOTAL,519,173166.0,2020,3
madhya-pradesh,district,dhar,TOTAL,466,102051.0,2020,3
madhya-pradesh,district,gwalior,TOTAL,786,197464.0,2020,3
madhya-pradesh,district,indore,TOTAL,2651,650508.0,2020,3
madhya-pradesh,district,jabalpur,TOTAL,849,232913.0,2020,3
madhya-pradesh,district,rewa,TOTAL,319,78774.0,2020,3
madhya-pradesh,district,sagar,TOTAL,362,93543.0,2020,3
madhya-pradesh,district,ujjain,TOTAL,435,99084.0,2020,3
madhya-pradesh,pincode,452001,TOTAL,241,55376.0,2020,3
madhya-pradesh,pincode,452003,TOTAL,214,45704.0,2020,3
madhya-pradesh,pincode,452009,TOTAL,192,41887.0,2020,3
madhya-pradesh,pincode,452010,TOTAL,313,83167.0,2020,3
madhya-pradesh,pincode,452016,TOTAL,217,63111.0,2020,3
madhya-pradesh,pincode,455001,TOTAL,353,125258.0,2020,3
madhya-pradesh,pincode,456010,TOTAL,150,37486.0,2020,3
madhya-pradesh,pincode,457001,TOTAL,149,27856.0,2020,3
madhya-pradesh,pincode,482001,TOTAL,188,53790.0,2020,3
madhya-pradesh,pincode,482002,TOTAL,310,86008.0,2020,3
madhya-pradesh,district,betul,TOTAL,267,96761.0,2020,4
madhya-pradesh,district,bhopal,TOTAL,1097,587203.0,2020,4
madhya-pradesh,district,chhindwara,TOTAL,304,115853.0,2020,4
madhya-pradesh,district,dewas,TOTAL,282,115156.0,2020,4
madhya-pradesh,district,dhar,TOTAL,359,123734.0,2020,4
madhya-pradesh,district,gwalior,TOTAL,477,314023.0,2020,4
madhya-pradesh,district,indore,TOTAL,1712,912031.0,2020,4
madhya-pradesh,district,jabalpur,TOTAL,455,263094.0,2020,4
madhya-pradesh,district,satna,TOTAL,284,149067.0,2020,4
madhya-pradesh,district,ujjain,TOTAL,397,170342.0,2020,4
madhya-pradesh,pincode,452001,TOTAL,144,50408.0,2020,4
madhya-pradesh,pincode,452003,TOTAL,156,86077.0,2020,4
madhya-pradesh,pincode,452009,TOTAL,107,49284.0,2020,4
madhya-pradesh,pincode,452010,TOTAL,196,150894.0,2020,4
madhya-pradesh,pincode,452016,TOTAL,117,60180.0,2020,4
madhya-pradesh,pincode,455001,TOTAL,157,71794.0,2020,4
madhya-pradesh,pincode,456010,TOTAL,133,55661.0,2020,4
madhya-pradesh,pincode,480001,TOTAL,108,39012.0,2020,4
madhya-pradesh,pincode,482001,TOTAL,109,75771.0,2020,4
madhya-pradesh,pincode,482002,TOTAL,124,61819.0,2020,4
madhya-pradesh,district,bhopal,TOTAL,1322,583286.0,2021,1
madhya-pradesh,district,chhindwara,TOTAL,386,159947.0,2021,1
madhya-pradesh,district,dewas,TOTAL,451,132348.0,2021,1
madhya-pradesh,district,dhar,TOTAL,497,132946.0,2021,1
madhya-pradesh,district,gwalior,TOTAL,630,303050.0,2021,1
madhya-pradesh,district,indore,TOTAL,2373,1044072.0,2021,1
madhya-pradesh,district,jabalpur,TOTAL,601,303438.0,2021,1
madhya-pradesh,district,ratlam,TOTAL,360,106113.0,2021,1
madhya-pradesh,district,satna,TOTAL,369,153320.0,2021,1
madhya-pradesh,district,ujjain,TOTAL,580,180839.0,2021,1
madhya-pradesh,pincode,452001,TOTAL,251,116624.0,2021,1
madhya-pradesh,pincode,452003,TOTAL,182,84903.0,2021,1
madhya-pradesh,pincode,452009,TOTAL,153,59102.0,2021,1
madhya-pradesh,pincode,452010,TOTAL,292,123349.0,2021,1
madhya-pradesh,pincode,452020,TOTAL,163,41423.0,2021,1
madhya-pradesh,pincode,455001,TOTAL,250,80840.0,2021,1
madhya-pradesh,pincode,457001,TOTAL,168,51993.0,2021,1
madhya-pradesh,pincode,482001,TOTAL,149,85792.0,2021,1
madhya-pradesh,pincode,482002,TOTAL,183,70792.0,2021,1
madhya-pradesh,pincode,485001,TOTAL,164,77755.0,2021,1
madhya-pradesh,district,betul,TOTAL,405,265449.0,2021,2
madhya-pradesh,district,bhopal,TOTAL,1609,1026663.0,2021,2
madhya-pradesh,district,dewas,TOTAL,478,257393.0,2021,2
madhya-pradesh,district,dhar,TOTAL,445,242729.0,2021,2
madhya-pradesh,district,gwalior,TOTAL,733,524171.0,2021,2
madhya-pradesh,district,indore,TOTAL,2409,1643068.0,2021,2
madhya-pradesh,district,jabalpur,TOTAL,581,371266.0,2021,2
madhya-pradesh,district,sagar,TOTAL,395,337878.0,2021,2
madhya-pradesh,district,satna,TOTAL,421,352758.0,2021,2
madhya-pradesh,district,ujjain,TOTAL,479,275694.0,2021,2
madhya-pradesh,pincode,452001,TOTAL,179,100541.0,2021,2
madhya-pradesh,pincode,452003,TOTAL,212,186530.0,2021,2
madhya-pradesh,pincode,452010,TOTAL,318,217261.0,2021,2
madhya-pradesh,pincode,452016,TOTAL,166,123056.0,2021,2
madhya-pradesh,pincode,455001,TOTAL,293,152028.0,2021,2
madhya-pradesh,pincode,457001,TOTAL,182,156427.0,2021,2
madhya-pradesh,pincode,460001,TOTAL,166,115822.0,2021,2
madhya-pradesh,pincode,480001,TOTAL,163,80186.0,2021,2
madhya-pradesh,pincode,482002,TOTAL,177,78906.0,2021,2
madhya-pradesh,pincode,485001,TOTAL,166,142098.0,2021,2
madhya-pradesh,district,bhopal,TOTAL,983,700198.0,2021,3
madhya-pradesh,district,chhindwara,TOTAL,389,301402.0,2021,3
madhya-pradesh,district,dewas,TOTAL,348,222915.0,2021,3
madhya-pradesh,district,dhar,TOTAL,438,254560.0,2021,3
madhya-pradesh,district,gwalior,TOTAL,512,475936.0,2021,3
madhya-pradesh,district,indore,TOTAL,2349,1551659.0,2021,3
madhya-pradesh,district,jabalpur,TOTAL,429,329648.0,2021,3
madhya-pradesh,district,ratlam,TOTAL,329,122806.0,2021,3
madhya-pradesh,district,rewa,TOTAL,287,228592.0,2021,3
madhya-pradesh,district,ujjain,TOTAL,415,193371.0,2021,3
madhya-pradesh,pincode,452001,TOTAL,201,94445.0,2021,3
madhya-pradesh,pincode,452003,TOTAL,183,107552.0,2021,3
madhya-pradesh,pincode,452009,TOTAL,137,93228.0,2021,3
madhya-pradesh,pincode,452010,TOTAL,262,158149.0,2021,3
madhya-pradesh,pincode,452016,TOTAL,159,158420.0,2021,3
madhya-pradesh,pincode,452020,TOTAL,153,102349.0,2021,3
madhya-pradesh,pincode,455001,TOTAL,205,147100.0,2021,3
madhya-pradesh,pincode,456010,TOTAL,121,74050.0,2021,3
madhya-pradesh,pincode,457001,TOTAL,165,75346.0,2021,3
madhya-pradesh,pincode,480001,TOTAL,128,137028.0,2021,3
madhya-pradesh,district,bhopal,TOTAL,1534,1918374.0,2021,4
madhya-pradesh,district,chhindwara,TOTAL,372,497400.0,2021,4
madhya-pradesh,district,dewas,TOTAL,347,392812.0,2021,4
madhya-pradesh,district,gwalior,TOTAL,879,1082459.0,2021,4
madhya-pradesh,district,indore,TOTAL,3226,3536081.0,2021,4
madhya-pradesh,district,jabalpur,TOTAL,672,791859.0,2021,4
madhya-pradesh,district,sagar,TOTAL,357,376821.0,2021,4
madhya-pradesh,district,satna,TOTAL,392,499763.0,2021,4
madhya-pradesh,district,singrauli,TOTAL,334,521508.0,2021,4
madhya-pradesh,district,ujjain,TOTAL,524,561237.0,2021,4
madhya-pradesh,pincode,452001,TOTAL,320,327898.0,2021,4
madhya-pradesh,pincode,452003,TOTAL,233,233481.0,2021,4
madhya-pradesh,pincode,452007,TOTAL,163,163807.0,2021,4
madhya-pradesh,pincode,452009,TOTAL,224,260882.0,2021,4
madhya-pradesh,pincode,452010,TOTAL,385,363032.0,2021,4
madhya-pradesh,pincode,452016,TOTAL,237,352688.0,2021,4
madhya-pradesh,pincode,455001,TOTAL,199,240931.0,2021,4
madhya-pradesh,pincode,482001,TOTAL,164,175088.0,2021,4
madhya-pradesh,pincode,482002,TOTAL,194,226586.0,2021,4
madhya-pradesh,pincode,485001,TOTAL,172,186619.0,2021,4
madhya-pradesh,district,bhopal,TOTAL,1432,2382094.0,2022,1
madhya-pradesh,district,chhindwara,TOTAL,333,633829.0,2022,1
madhya-pradesh,district,dewas,TOTAL,334,486386.0,2022,1
madhya-pradesh,district,gwalior,TOTAL,794,1131189.0,2022,1
madhya-pradesh,district,indore,TOTAL,3338,4391052.0,2022,1
madhya-pradesh,district,jabalpur,TOTAL,694,992911.0,2022,1
madhya-pradesh,district,rewa,TOTAL,311,438555.0,2022,1
madhya-pradesh,district,satna,TOTAL,393,533125.0,2022,1
madhya-pradesh,district,singrauli,TOTAL,325,496325.0,2022,1
madhya-pradesh,district,ujjain,TOTAL,541,675707.0,2022,1
madhya-pradesh,pincode,452001,TOTAL,289,295078.0,2022,1
madhya-pradesh,pincode,452003,TOTAL,242,255686.0,2022,1
madhya-pradesh,pincode,452009,TOTAL,254,325854.0,2022,1
madhya-pradesh,pincode,452010,TOTAL,387,458284.0,2022,1
madhya-pradesh,pincode,452016,TOTAL,249,413080.0,2022,1
madhya-pradesh,pincode,452020,TOTAL,197,263588.0,2022,1
madhya-pradesh,pincode,455001,TOTAL,187,295488.0,2022,1
madhya-pradesh,pincode,456006,TOTAL,180,190207.0,2022,1
madhya-pradesh,pincode,482002,TOTAL,199,242274.0,2022,1
madhya-pradesh,pincode,485001,TOTAL,174,198588.0,2022,1
madhya-pradesh,district,bhopal,TOTAL,1558,2101745.0,2022,2
madhya-pradesh,district,chhindwara,TOTAL,344,537424.0,2022,2
madhya-pradesh,district,dewas,TOTAL,352,461324.0,2022,2
madhya-pradesh,district,dhar,TOTAL,430,467154.0,2022,2
madhya-pradesh,district,gwalior,TOTAL,888,1206830.0,2022,2
madhya-pradesh,district,indore,TOTAL,3158,4107710.0,2022,2
madhya-pradesh,district,jabalpur,TOTAL,676,1002513.0,2022,2
madhya-pradesh,district,rewa,TOTAL,389,563082.0,2022,2
madhya-pradesh,district,satna,TOTAL,388,524950.0,2022,2
madhya-pradesh,district,ujjain,TOTAL,501,637321.0,2022,2
madhya-pradesh,pincode,452001,TOTAL,256,292802.0,2022,2
madhya-pradesh,pincode,452003,TOTAL,225,297874.0,2022,2
